,tc,a_50,k_50
168,0.19333333333333333,1150.0,0.0025148718158034544
169,0.19333333333333333,1151.0,0.0025148718158034544
170,0.19333333333333333,1152.0,0.0025148718158034544
171,0.19333333333333333,1153.0,0.0025148718158034544
172,0.195,1154.0,0.0025148718158034544
173,0.195,1155.0,0.0025148718158034544
174,0.195,1156.0,0.0025148718158034544
175,0.195,1157.0,0.0025148718158034544
176,0.195,1158.0,0.0025148718158034544
177,0.195,1159.0,0.0025148718158034544
178,0.195,1160.0,0.0025148718158034544
179,0.195,1161.0,0.0025148718158034544
180,0.195,1162.0,0.0025148718158034544
181,0.195,1163.0,0.0025148718158034544
182,0.195,1164.0,0.0025148718158034544
183,0.195,1165.0,0.0025148718158034544
184,0.195,1166.0,0.0025148718158034544
185,0.195,1167.0,0.0025148718158034544
186,0.195,1168.0,0.0025148718158034544
187,0.195,1169.0,0.0025148718158034544
188,0.195,1170.0,0.0025148718158034544
189,0.195,1171.0,0.0025148718158034544
190,0.195,1172.0,0.0025148718158034544
191,0.195,1173.0,0.0025148718158034544
192,0.195,1174.0,0.0025148718158034544
193,0.19666666666666666,1175.0,0.0025148718158034544
194,0.19666666666666666,1176.0,0.0025148718158034544
195,0.19666666666666666,1177.0,0.0025148718158034544
196,0.19666666666666666,1178.0,0.0025148718158034544
197,0.19666666666666666,1179.0,0.0025148718158034544
198,0.19666666666666666,1180.0,0.0025148718158034544
199,0.19666666666666666,1181.0,0.0025148718158034544
200,0.19666666666666666,1182.0,0.0025148718158034544
201,0.19666666666666666,1183.0,0.0025148718158034544
202,0.19833333333333333,1184.0,0.0025148718158034544
203,0.19833333333333333,1185.0,0.0025148718158034544
204,0.19833333333333333,1186.0,0.0025148718158034544
205,0.19833333333333333,1187.0,0.0025148718158034544
206,0.19833333333333333,1188.0,0.0025148718158034544
207,0.19833333333333333,1189.0,0.0025148718158034544
208,0.19833333333333333,1190.0,0.0025148718158034544
209,0.19833333333333333,1191.0,0.0025148718158034544
210,0.19833333333333333,1192.0,0.0025148718158034544
211,0.2,1193.0,0.0025148718158034544
212,0.2,1194.0,0.0025148718158034544
213,0.2,1195.0,0.0025148718158034544
214,0.2,1196.0,0.0025148718158034544
215,0.2,1197.0,0.0025148718158034544
