,tc,a_50,k_50
600,0.265,1335.0,0.006650712381297219
601,0.26666666666666666,1336.0,0.006639495980463095
602,0.2683333333333333,1337.0,0.006627011661279325
603,0.2683333333333333,1338.0,0.006613370233996774
604,0.2683333333333333,1339.0,0.006598550197888131
605,0.2683333333333333,1340.0,0.006582549903890178
606,0.27,1341.0,0.006565373849464207
607,0.27,1342.0,0.006547026344923101
608,0.27,1343.0,0.0065275108829178086
609,0.27,1344.0,0.006506830363128491
610,0.27,1345.0,0.006484987480174231
611,0.27166666666666667,1346.0,0.006461512498312727
612,0.27166666666666667,1347.0,0.006437043843351309
613,0.27166666666666667,1348.0,0.006411456179202024
614,0.27166666666666667,1349.0,0.006384712671171022
615,0.27166666666666667,1350.0,0.006356809647904749
616,0.2733333333333333,1351.0,0.006328333017109666
617,0.2733333333333333,1352.0,0.0063001844740874224
618,0.2733333333333333,1353.0,0.0062715997323600225
619,0.275,1354.0,0.006242252331443043
620,0.27666666666666667,1355.0,0.006212038493830674
621,0.27666666666666667,1356.0,0.006181087855230749
622,0.27666666666666667,1357.0,0.006149524976793663
623,0.27666666666666667,1358.0,0.006117080544243425
624,0.2783333333333333,1359.0,0.006083469132724173
625,0.2783333333333333,1360.0,0.006048187068072419
626,0.2783333333333333,1361.0,0.006011963919395957
627,0.2783333333333333,1362.0,0.0059750139772639654
628,0.28,1363.0,0.005939132955513071
629,0.28,1364.0,0.005902389310413869
630,0.28,1365.0,0.005864524127898396
631,0.28,1366.0,0.00582546866145317
632,0.28,1367.0,0.005785407799826281
633,0.28,1368.0,0.005744385211638781
634,0.28,1369.0,0.005702415058905674
635,0.28,1370.0,0.005659505572458423
636,0.28,1371.0,0.005615661749889478
637,0.28,1372.0,0.005570887101581601
638,0.2816666666666667,1373.0,0.00551414218834867
639,0.2816666666666667,1374.0,0.00542211509776791
640,0.2816666666666667,1375.0,0.005298655050547607
641,0.2816666666666667,1376.0,0.0051619553838366805
642,0.2816666666666667,1377.0,0.005037353382691734
643,0.2816666666666667,1378.0,0.004914275886970354
644,0.2816666666666667,1379.0,0.00478899184745063
645,0.2816666666666667,1380.0,0.004661340046901441
646,0.2816666666666667,1381.0,0.004531357910272926
647,0.2816666666666667,1382.0,0.004399119780825966
648,0.2816666666666667,1383.0,0.004264689387462606
649,0.2816666666666667,1384.0,0.004128112575201959
650,0.2816666666666667,1385.0,0.003989421061605158
651,0.2816666666666667,1386.0,0.0038486374536377266
652,0.2816666666666667,1387.0,0.0037057790397110324
653,0.2816666666666667,1388.0,0.003560860193067672
654,0.2816666666666667,1389.0,0.003413893766370024
655,0.2816666666666667,1390.0,0.003264891858473784
656,0.2816666666666667,1391.0,0.0031138662206465773
657,0.2816666666666667,1392.0,0.0029608284657781647
658,0.2816666666666667,1393.0,0.002805790173582512
659,0.2816666666666667,1394.0,0.002648762942280669
660,0.2816666666666667,1395.0,0.0024897584132940187
661,0.2833333333333333,1396.0,0.0023287882825594464
662,0.285,1397.0,0.0021668107818202387
663,0.285,1398.0,0.0020038683005246805
664,0.285,1399.0,0.0018397129511715793
665,0.285,1400.0,0.0016740817949639775
666,0.285,1401.0,0.0015067974123500472
667,0.285,1402.0,0.0013377628259995111
668,0.285,1403.0,0.001166933178783025
669,0.285,1404.0,0.0009942925472599118
670,0.285,1405.0,0.0008198397596506091
671,0.285,1406.0,0.0007413285604590536
672,0.2866666666666667,1407.0,0.0005749883280353751
673,0.2866666666666667,1408.0,0.00039640825350661935
674,0.2866666666666667,1409.0,0.00021672319404553164
675,0.2866666666666667,1410.0,0.00019553677948502823
676,0.2866666666666667,1411.0,0.000272816432184797
677,0.2866666666666667,1412.0,0.0004553506482403158
678,0.2866666666666667,1413.0,0.0006384806414883037
679,0.2866666666666667,1414.0,0.000822208095817456
680,0.2866666666666667,1415.0,0.0010065260081397742
681,0.2866666666666667,1416.0,0.0011914234209531305
682,0.2866666666666667,1417.0,0.001376887953711492
683,0.2866666666666667,1418.0,0.0015629069185629785
684,0.2866666666666667,1419.0,0.0017494677304916717
685,0.2866666666666667,1420.0,0.0019365580174591779
686,0.28833333333333333,1421.0,0.0021241656226240746
687,0.28833333333333333,1422.0,0.0023122785779631227
688,0.29,1423.0,0.002500685480880338
689,0.29,1424.0,0.0026892316850948284
690,0.29,1425.0,0.002878015087871666
691,0.29,1426.0,0.0030671377523403542
692,0.29,1427.0,0.0032566532905791146
693,0.29,1428.0,0.0034465813522155386
694,0.29,1429.0,0.003636924401477004
695,0.29,1430.0,0.003827677161193921
696,0.29,1431.0,0.004018831070930928
697,0.29,1432.0,0.004210376260819437
698,0.29,1433.0,0.0044023023974255615
699,0.29,1434.0,0.004594599034863811
700,0.29,1435.0,0.004787255753737618
701,0.29,1436.0,0.004980262211734421
702,0.29,1437.0,0.0051736081591226
703,0.29,1438.0,0.005367283441349402
704,0.29,1439.0,0.005561277997554792
705,0.2916666666666667,1440.0,0.005755581858226555
706,0.2916666666666667,1441.0,0.005949880026260623
707,0.2916666666666667,1442.0,0.006143776745068497
708,0.2916666666666667,1443.0,0.006337588528782301
709,0.2916666666666667,1444.0,0.006531508951996723
710,0.2916666666666667,1445.0,0.006725620555556144
711,0.29333333333333333,1446.0,0.006965266384924895
712,0.29333333333333333,1447.0,0.00730282414746708
713,0.29333333333333333,1448.0,0.00765002615673549
714,0.295,1449.0,0.007963939495001182
715,0.295,1450.0,0.008295514584910513
716,0.295,1451.0,0.008635755866569617
717,0.295,1452.0,0.00898098924545343
718,0.295,1453.0,0.009328809692997986
719,0.295,1454.0,0.009677791577742845
720,0.295,1455.0,0.010027162211079466
721,0.28833333333333333,1456.0,0.010274005807096587
722,0.28833333333333333,1457.0,0.01034834786479899
723,0.28833333333333333,1458.0,0.010391903673990455
724,0.28833333333333333,1459.0,0.010404966582861941
725,0.28833333333333333,1460.0,0.01040496376196931
726,0.28833333333333333,1461.0,0.010406595035140964
727,0.28833333333333333,1462.0,0.010408080260951968
728,0.28833333333333333,1463.0,0.010408674130575446
729,0.28833333333333333,1464.0,0.010408890525830827
730,0.28833333333333333,1465.0,0.010408964417209177
731,0.28833333333333333,1466.0,0.010408986653758778
732,0.28833333333333333,1467.0,0.010408985538454485
733,0.28833333333333333,1468.0,0.010408986009072474
734,0.28833333333333333,1469.0,0.010408985569129725
735,0.28833333333333333,1470.0,0.010408986396865938
736,0.28833333333333333,1471.0,0.010408987346514631
737,0.28833333333333333,1472.0,0.010408986963989286
738,0.28833333333333333,1473.0,0.0104089869461641
739,0.28833333333333333,1474.0,0.010408986909024254
740,0.28833333333333333,1475.0,0.010408986882594506
741,0.28833333333333333,1476.0,0.010408986863547964
742,0.28833333333333333,1477.0,0.010408986849958168
743,0.28833333333333333,1478.0,0.01040898684485636
744,0.29,1479.0,0.010408986842799117
745,0.29,1480.0,0.010415387865695624
746,0.2916666666666667,1481.0,0.010425119152755014
747,0.2916666666666667,1482.0,0.010435994558672057
748,0.2916666666666667,1483.0,0.010447332387711894
749,0.29333333333333333,1484.0,0.010459087094353059
750,0.29333333333333333,1485.0,0.010490194666665342
751,0.295,1486.0,0.010512896724518606
752,0.295,1487.0,0.010539538458699371
753,0.295,1488.0,0.010566706039712437
754,0.295,1489.0,0.010593582450117989
755,0.295,1490.0,0.010620744626050338
756,0.295,1491.0,0.010648451166486161
757,0.295,1492.0,0.010676814647130772
758,0.295,1493.0,0.010705884276889122
759,0.295,1494.0,0.010735681703189948
760,0.295,1495.0,0.010766216255852168
761,0.295,1496.0,0.010797491568532491
762,0.2966666666666667,1497.0,0.010829508557890555
763,0.2966666666666667,1498.0,0.010861271290499408
764,0.2966666666666667,1499.0,0.010890929779416414
765,0.2966666666666667,1500.0,0.01092196308203286
766,0.2966666666666667,1501.0,0.010954087259591683
767,0.2966666666666667,1502.0,0.010987049722532727
768,0.2966666666666667,1503.0,0.011020747093853589
769,0.29833333333333334,1504.0,0.01105517231057751
770,0.3,1505.0,0.011090371048204761
771,0.3,1506.0,0.011122168292567292
772,0.3,1507.0,0.011155191396051922
773,0.3016666666666667,1508.0,0.011189632740313482
774,0.3016666666666667,1509.0,0.011225086109817872
775,0.3016666666666667,1510.0,0.011261316291444112
776,0.3016666666666667,1511.0,0.01129822881040754
777,0.3016666666666667,1512.0,0.011335789624556725
778,0.3016666666666667,1513.0,0.011373986268960579
779,0.3016666666666667,1514.0,0.01141281350385448
780,0.3016666666666667,1515.0,0.011452268488371553
781,0.3016666666666667,1516.0,0.011492349193000129
782,0.3016666666666667,1517.0,0.011533053869226984
783,0.3016666666666667,1518.0,0.011574380866213763
784,0.3016666666666667,1519.0,0.011616328564811762
785,0.3016666666666667,1520.0,0.011658895352855358
786,0.3016666666666667,1521.0,0.011702079615585781
787,0.3016666666666667,1522.0,0.01174587973184249
788,0.3016666666666667,1523.0,0.011790294072529961
789,0.3016666666666667,1524.0,0.011835321000008947
790,0.3016666666666667,1525.0,0.011880958867876323
791,0.3016666666666667,1526.0,0.011927206020907577
792,0.3016666666666667,1527.0,0.011974060795072461
793,0.3016666666666667,1528.0,0.01202152151758129
794,0.3016666666666667,1529.0,0.012069586506945229
795,0.3016666666666667,1530.0,0.012118254073043233
796,0.3016666666666667,1531.0,0.012167522517191776
797,0.3016666666666667,1532.0,0.012217390132215344
798,0.3016666666666667,1533.0,0.012267855202518607
799,0.3016666666666667,1534.0,0.012318916004157243
800,0.3016666666666667,1535.0,0.012370570804911107
801,0.3016666666666667,1536.0,0.012422817864355395
802,0.3016666666666667,1537.0,0.01247565543393303
803,0.3016666666666667,1538.0,0.012529081757026717
804,0.3016666666666667,1539.0,0.012583095069031547
805,0.3016666666666667,1540.0,0.012637693597425947
806,0.3016666666666667,1541.0,0.012692875561845396
807,0.3016666666666667,1542.0,0.012748639174153698
808,0.3016666666666667,1543.0,0.012804982638515261
809,0.30333333333333334,1544.0,0.01286355199718714
810,0.3,1545.0,0.012922463289677721
811,0.3,1546.0,0.012911001340147332
812,0.3,1547.0,0.012916972692269879
813,0.3,1548.0,0.012914475483440824
814,0.3,1549.0,0.012914036049893829
815,0.3,1550.0,0.012913237133097444
816,0.3,1551.0,0.012912645231942355
817,0.3,1552.0,0.012912404793459231
818,0.3,1553.0,0.012912320484192441
819,0.3,1554.0,0.012912278523700471
820,0.2816666666666667,1555.0,0.012912255891046054
821,0.2816666666666667,1556.0,0.012912246149471618
822,0.2816666666666667,1557.0,0.012912242217484993
823,0.2816666666666667,1558.0,0.012912240676561049
824,0.2816666666666667,1559.0,0.01291224017947279
825,0.2816666666666667,1560.0,0.012912239999691155
826,0.2816666666666667,1561.0,0.012912239906778367
827,0.2816666666666667,1562.0,0.012912239835070505
828,0.2816666666666667,1563.0,0.012912239812019832
829,0.2816666666666667,1564.0,0.012912239808701154
830,0.2833333333333333,1565.0,0.012912239818773097
831,0.2833333333333333,1566.0,0.0129122398173106
832,0.2833333333333333,1567.0,0.012912239816380011
833,0.2833333333333333,1568.0,0.012912239815968896
834,0.2833333333333333,1569.0,0.01291223981582279
835,0.2833333333333333,1570.0,0.012912239815772053
836,0.2833333333333333,1571.0,0.012912239815756954
837,0.2833333333333333,1572.0,0.012912239815754178
838,0.2833333333333333,1573.0,0.012912239815755733
839,0.2833333333333333,1574.0,0.012912239815759285
840,0.2833333333333333,1575.0,0.01291223981575873
841,0.2833333333333333,1576.0,0.012912239815758508
842,0.2833333333333333,1577.0,0.012912239815758952
843,0.2833333333333333,1578.0,0.012912239815759174
844,0.2833333333333333,1579.0,0.012912239815759174
845,0.2833333333333333,1580.0,0.012912239815759063
846,0.2833333333333333,1581.0,0.012912239815759063
847,0.2833333333333333,1582.0,0.012912239815759063
848,0.285,1583.0,0.012912239815759063
849,0.285,1584.0,0.012914425339084379
850,0.285,1585.0,0.012917531012191397
851,0.2833333333333333,1586.0,0.012921271876461748
852,0.2833333333333333,1587.0,0.012922655972763541
853,0.2833333333333333,1588.0,0.012923022878949308
854,0.2833333333333333,1589.0,0.012922920280182493
855,0.2833333333333333,1590.0,0.012922933692997796
856,0.2833333333333333,1591.0,0.012922868698292733
857,0.2833333333333333,1592.0,0.01292282350170404
858,0.2833333333333333,1593.0,0.012922809272521096
859,0.2833333333333333,1594.0,0.012922805984176944
860,0.2833333333333333,1595.0,0.01292280372142185
861,0.2833333333333333,1596.0,0.012922802181627113
862,0.2833333333333333,1597.0,0.012922801473049583
863,0.2833333333333333,1598.0,0.012922801284683705
864,0.2833333333333333,1599.0,0.012922801147022711
865,0.285,1600.0,0.01292280110545485
866,0.285,1601.0,0.012922801084594093
867,0.285,1602.0,0.01292280106898902
868,0.285,1603.0,0.012922801061414968
869,0.285,1604.0,0.012922801057968947
870,0.285,1605.0,0.012922801056479138
871,0.285,1606.0,0.012922801056098998
872,0.285,1607.0,0.012922801055976985
873,0.285,1608.0,0.012922801055897382
874,0.285,1609.0,0.012922801055870847
875,0.285,1610.0,0.012922801055863742
876,0.285,1611.0,0.012922801055862743
877,0.285,1612.0,0.012922801055863409
878,0.285,1613.0,0.012922801055864408
879,0.285,1614.0,0.012922801055865518
880,0.285,1615.0,0.01292280105586574
881,0.285,1616.0,0.012922801055865851
882,0.285,1617.0,0.012922801055865851
883,0.285,1618.0,0.012922801055865851
884,0.285,1619.0,0.01292280105586574
885,0.285,1620.0,0.01292280105586574
886,0.285,1621.0,0.01292280105586574
887,0.285,1622.0,0.01292280105586574
888,0.285,1623.0,0.01292280105586563
889,0.285,1624.0,0.01292280105586563
890,0.285,1625.0,0.01292280105586563
891,0.285,1626.0,0.01292280105586563
892,0.285,1627.0,0.01292280105586563
893,0.285,1628.0,0.01292280105586563
894,0.285,1629.0,0.012922801055865518
895,0.285,1630.0,0.012922801055865518
896,0.285,1631.0,0.012922801055865518
897,0.285,1632.0,0.012922801055865518
898,0.285,1633.0,0.012922801055865518
899,0.285,1634.0,0.012922801055865518
900,0.285,1635.0,0.012922801055865518
901,0.285,1636.0,0.01292280105586563
902,0.285,1637.0,0.01292280105586563
903,0.285,1638.0,0.01292280105586563
904,0.285,1639.0,0.01292280105586563
905,0.285,1640.0,0.01292280105586563
906,0.285,1641.0,0.01292280105586563
907,0.285,1642.0,0.012922801055865518
908,0.285,1643.0,0.012922801055865518
909,0.285,1644.0,0.012922801055865518
910,0.2866666666666667,1645.0,0.012922801055865518
911,0.2866666666666667,1646.0,0.012922801055865518
912,0.2866666666666667,1647.0,0.012922801055865518
913,0.2866666666666667,1648.0,0.012922801055865518
914,0.2866666666666667,1649.0,0.012922801055865518
915,0.2866666666666667,1650.0,0.012922801055865518
916,0.2866666666666667,1651.0,0.012922801055865518
917,0.28833333333333333,1652.0,0.012922801055865518
918,0.28833333333333333,1653.0,0.012922801055865518
919,0.28833333333333333,1654.0,0.01292280105586563
920,0.28833333333333333,1655.0,0.01292280105586563
921,0.28833333333333333,1656.0,0.01292280105586563
922,0.28833333333333333,1657.0,0.01292280105586563
923,0.28833333333333333,1658.0,0.01292280105586563
924,0.28833333333333333,1659.0,0.01292280105586563
925,0.28833333333333333,1660.0,0.01292280105586563
926,0.28833333333333333,1661.0,0.01292280105586563
927,0.28833333333333333,1662.0,0.01292280105586563
928,0.28833333333333333,1663.0,0.012922801055865518
929,0.28833333333333333,1664.0,0.01292280105586563
930,0.28833333333333333,1665.0,0.01292280105586563
931,0.28833333333333333,1666.0,0.01292280105586563
932,0.2916666666666667,1667.0,0.012922801055865518
933,0.2916666666666667,1668.0,0.012922050157408882
934,0.2916666666666667,1669.0,0.012920976643346127
935,0.2916666666666667,1670.0,0.012919782395077184
936,0.29333333333333333,1671.0,0.012918559287328879
937,0.29333333333333333,1672.0,0.012917317967309327
938,0.29333333333333333,1673.0,0.012916095094012148
939,0.295,1674.0,0.012914858443367039
940,0.2966666666666667,1675.0,0.012913591355276921
941,0.2966666666666667,1676.0,0.012912287606598571
942,0.29833333333333334,1677.0,0.012910926927510502
943,0.29833333333333334,1678.0,0.012909588469589117
944,0.29833333333333334,1679.0,0.01290820180194352
945,0.29833333333333334,1680.0,0.01290676448323369
946,0.3,1681.0,0.012905283406170587
947,0.3,1682.0,0.01290384811421219
948,0.3,1683.0,0.012902390216052328
949,0.3,1684.0,0.012900874501561854
950,0.3,1685.0,0.012899314956311358
951,0.3,1686.0,0.01289771710372023
952,0.3,1687.0,0.01289608303678702
953,0.3,1688.0,0.012894413631365786
954,0.3016666666666667,1689.0,0.012892574514131838
955,0.3016666666666667,1690.0,0.0128908315555748
956,0.3016666666666667,1691.0,0.012889039180419948
957,0.3016666666666667,1692.0,0.012887203383239232
958,0.3016666666666667,1693.0,0.012885328612807556
959,0.3016666666666667,1694.0,0.012883417014319165
960,0.3016666666666667,1695.0,0.0128814696015227
961,0.3016666666666667,1696.0,0.012879486879987412
962,0.3016666666666667,1697.0,0.012877469119483176
963,0.3016666666666667,1698.0,0.012875416476803458
964,0.3016666666666667,1699.0,0.012873329053992522
965,0.3016666666666667,1700.0,0.01287120692666155
966,0.3016666666666667,1701.0,0.012869050157814477
967,0.3016666666666667,1702.0,0.012866858804549852
968,0.3016666666666667,1703.0,0.012864632921273378
969,0.3016666666666667,1704.0,0.01286237256121825
970,0.3016666666666667,1705.0,0.012860077777157697
971,0.3016666666666667,1706.0,0.012857748621734943
972,0.30333333333333334,1707.0,0.012855379152096225
973,0.30333333333333334,1708.0,0.01285297701139343
974,0.30333333333333334,1709.0,0.012850541004148064
975,0.305,1710.0,0.012848070977509618
976,0.305,1711.0,0.012837970948348931
977,0.305,1712.0,0.012827071625278297
978,0.305,1713.0,0.012814924959810736
979,0.305,1714.0,0.012802037176467551
980,0.305,1715.0,0.012788539457965542
981,0.305,1716.0,0.012774451740723003
982,0.305,1717.0,0.012759770599569675
983,0.305,1718.0,0.012744491377115641
984,0.305,1719.0,0.01272861155644378
985,0.305,1720.0,0.012712130280543632
986,0.305,1721.0,0.012695047612945376
987,0.305,1722.0,0.012677364080099673
988,0.305,1723.0,0.012659080435616588
989,0.305,1724.0,0.012640197545755627
990,0.305,1725.0,0.012620716334724169
991,0.305,1726.0,0.012600637758599209
992,0.305,1727.0,0.012579962792878208
993,0.305,1728.0,0.012558692426527407
994,0.305,1729.0,0.01253682765913433
995,0.30666666666666664,1730.0,0.012514403761717752
996,0.30666666666666664,1731.0,0.012491452697985461
997,0.30666666666666664,1732.0,0.012467943258137826
998,0.30666666666666664,1733.0,0.01244385918467883
999,0.30666666666666664,1734.0,0.01241919449634743
