,tc,a_50,k_50
630,0.125,621.0,0.0013439016406546767
631,0.125,622.0,0.0013465390799481947
632,0.125,623.0,0.0013490979934954739
633,0.125,624.0,0.0013515806805498576
634,0.12666666666666668,625.0,0.0013533685550068952
635,0.12666666666666668,626.0,0.001355618087273247
636,0.12666666666666668,627.0,0.0013577879203728882
637,0.12666666666666668,628.0,0.001359883793815908
638,0.12666666666666668,629.0,0.0013619153397999018
639,0.12833333333333333,630.0,0.0013638899473699118
640,0.12833333333333333,631.0,0.0013658160690536159
641,0.12833333333333333,632.0,0.0013676964135070913
642,0.12833333333333333,633.0,0.0013695317903139603
643,0.12833333333333333,634.0,0.0013713228202182348
644,0.12833333333333333,635.0,0.0013730702639451753
645,0.12833333333333333,636.0,0.0013747749698461709
646,0.12833333333333333,637.0,0.0013764377979956777
647,0.12833333333333333,638.0,0.0013780595865482415
648,0.12833333333333333,639.0,0.0013796411482277504
649,0.12833333333333333,640.0,0.0013811832784887956
650,0.12833333333333333,641.0,0.001382686764854646
651,0.12833333333333333,642.0,0.0013841523935547162
652,0.12833333333333333,643.0,0.0013855809529239593
653,0.12833333333333333,644.0,0.0013869732342546293
654,0.12833333333333333,645.0,0.0013883300309888158
655,0.12833333333333333,646.0,0.0013896521369951564
656,0.12833333333333333,647.0,0.0013909403444479773
657,0.12833333333333333,648.0,0.0013921954416323823
658,0.12833333333333333,649.0,0.0013934182108674698
659,0.12833333333333333,650.0,0.0013946094266393816
660,0.12833333333333333,651.0,0.0013957698539867058
661,0.12833333333333333,652.0,0.0013969002471424519
662,0.13,653.0,0.00139781374289083
663,0.13,654.0,0.0013988143442690282
664,0.13,655.0,0.001399829775257877
665,0.13,656.0,0.0014008344379832227
666,0.13,657.0,0.0014018191037465932
667,0.13,658.0,0.0014027806056648995
668,0.13,659.0,0.0014037180971608887
669,0.13,660.0,0.0014046316323027552
670,0.13,661.0,0.0014055216122602632
671,0.13,662.0,0.0014063885662263242
672,0.13,663.0,0.0014072330641995423
673,0.13,664.0,0.001408055682349918
674,0.13,665.0,0.0014088569894809
675,0.13,666.0,0.001409637541964881
676,0.13,667.0,0.0014103978820706464
677,0.13,668.0,0.0014111385376333052
678,0.13,669.0,0.0014118600222378097
679,0.13166666666666665,670.0,0.0014115132303669231
680,0.13166666666666665,671.0,0.0014122171082683321
681,0.13166666666666665,672.0,0.0014128916101908695
682,0.13166666666666665,673.0,0.0014135357556978034
683,0.13166666666666665,674.0,0.0014141518118527818
684,0.13166666666666665,675.0,0.0014147433084499283
685,0.13166666666666665,676.0,0.0014153136956006618
686,0.13166666666666665,677.0,0.0014158657990681611
687,0.13166666666666665,678.0,0.00141640174784885
688,0.13166666666666665,679.0,0.0014169230903611219
689,0.13166666666666665,680.0,0.0014174309480383673
690,0.13166666666666665,681.0,0.0014179261476763294
691,0.13333333333333333,682.0,0.0014184093192485259
692,0.13333333333333333,683.0,0.001418818777556119
693,0.13333333333333333,684.0,0.001419149237601336
694,0.13333333333333333,685.0,0.0014194149315375215
695,0.13333333333333333,686.0,0.0014196309661844708
696,0.13333333333333333,687.0,0.0014198090792233442
697,0.13333333333333333,688.0,0.0014199578103138988
698,0.13333333333333333,689.0,0.0014200833772982646
699,0.13333333333333333,690.0,0.0014201903920115777
700,0.13333333333333333,691.0,0.0014202823440880863
701,0.13333333333333333,692.0,0.0014203619204207207
702,0.13333333333333333,693.0,0.0014204312207002356
703,0.13333333333333333,694.0,0.0014204919070277544
704,0.13333333333333333,695.0,0.0014205453103095511
705,0.13333333333333333,696.0,0.0014205925074034509
706,0.135,697.0,0.0014206343779793462
707,0.135,698.0,0.0014206004587604681
708,0.135,699.0,0.0014206067668175448
709,0.135,700.0,0.0014206295446020922
710,0.135,701.0,0.0014206550482388502
711,0.13666666666666666,702.0,0.0014206791173601019
712,0.13666666666666666,703.0,0.001420701249911338
713,0.13833333333333334,704.0,0.001420721531873781
714,0.13833333333333334,705.0,0.0014207399653195507
715,0.13833333333333334,706.0,0.0014207566351598366
716,0.13833333333333334,707.0,0.001420771679078614
717,0.13833333333333334,708.0,0.001420785248069767
718,0.13833333333333334,709.0,0.0014207974880136032
719,0.13833333333333334,710.0,0.0014208085332398923
720,0.13833333333333334,711.0,0.0014208185050135214
721,0.13833333333333334,712.0,0.0014208275119030889
722,0.13833333333333334,713.0,0.0014208356508238484
723,0.13833333333333334,714.0,0.0014208430082595092
724,0.13833333333333334,715.0,0.001420849661453616
725,0.13833333333333334,716.0,0.0014208556794949034
726,0.13833333333333334,717.0,0.0014208611242743086
727,0.14,718.0,0.0014208725247523146
728,0.14166666666666666,719.0,0.0014208805865240093
729,0.14166666666666666,720.0,0.0014208844424430378
730,0.14166666666666666,721.0,0.0014208855004212984
731,0.14333333333333334,722.0,0.0014208850692246644
732,0.14333333333333334,723.0,0.0014208839521209216
733,0.14333333333333334,724.0,0.0014208825726053087
734,0.14333333333333334,725.0,0.0014208811378165764
735,0.14333333333333334,726.0,0.0014208797445071086
736,0.14333333333333334,727.0,0.0014208784358056281
737,0.145,728.0,0.0014208772291377514
738,0.145,729.0,0.00142087612942976
739,0.145,730.0,0.0014208751353255167
740,0.145,731.0,0.00142087424220394
741,0.145,732.0,0.001420873443742643
742,0.145,733.0,0.0014208727327950088
743,0.145,734.0,0.0014208721019218773
744,0.145,735.0,0.0014208715437262764
745,0.145,736.0,0.0014208710510655864
746,0.14666666666666667,737.0,0.001420870617183434
747,0.14666666666666667,738.0,0.0014208702357856318
748,0.14666666666666667,739.0,0.0014208699208989595
749,0.14666666666666667,740.0,0.0014208696693659428
750,0.14833333333333334,741.0,0.001420869467184338
751,0.14833333333333334,742.0,0.0014208693267128147
752,0.14833333333333334,743.0,0.0014208692336421525
753,0.14833333333333334,744.0,0.0014208691710073662
754,0.14833333333333334,745.0,0.0014208691270031215
755,0.14833333333333334,746.0,0.0014208690946199143
756,0.15,747.0,0.001420869069877595
757,0.15,748.0,0.0014208690640749033
758,0.15,749.0,0.001420869072172759
759,0.15,750.0,0.001420869087112142
760,0.15,751.0,0.0014208691043688937
761,0.15166666666666667,752.0,0.001420869018579074
762,0.15166666666666667,753.0,0.0014208690061944251
763,0.15166666666666667,754.0,0.0014208690108515887
764,0.15166666666666667,755.0,0.0014208690096789711
765,0.15166666666666667,756.0,0.0014208690061694451
766,0.15166666666666667,757.0,0.0014208690018385761
767,0.15166666666666667,758.0,0.0014208689973490563
768,0.15166666666666667,759.0,0.0014208689929949836
769,0.15333333333333332,760.0,0.0014208689889059212
770,0.15333333333333332,761.0,0.0014208689744168446
771,0.15333333333333332,762.0,0.0014208689615990977
772,0.15333333333333332,763.0,0.0014208689516210793
773,0.15333333333333332,764.0,0.001420868943659781
774,0.15333333333333332,765.0,0.0014208689370570626
775,0.15333333333333332,766.0,0.0014208689314354483
776,0.15333333333333332,767.0,0.001420868926575003
777,0.15333333333333332,768.0,0.0014208689223359494
778,0.155,769.0,0.0014208689186187007
779,0.155,770.0,0.001420868915329443
780,0.155,771.0,0.0014208689123068607
781,0.155,772.0,0.0014208689095630556
782,0.155,773.0,0.001420868907106021
783,0.155,774.0,0.0014208689049224343
784,0.155,775.0,0.0014208689029878707
785,0.155,776.0,0.0014208689012759068
786,0.155,777.0,0.0014208688997606744
787,0.155,778.0,0.001420868898419303
788,0.15666666666666668,779.0,0.0014208688972876526
789,0.15666666666666668,780.0,0.0014208688963315286
790,0.15666666666666668,781.0,0.0014208688955045234
791,0.15666666666666668,782.0,0.0014208688947788817
792,0.15666666666666668,783.0,0.00142086889413795
793,0.15666666666666668,784.0,0.001420868893570515
794,0.15666666666666668,785.0,0.0014208688930673619
795,0.15666666666666668,786.0,0.0014208688926213853
796,0.15666666666666668,787.0,0.0014208688922259238
797,0.15666666666666668,788.0,0.0014208688918753154
798,0.15666666666666668,789.0,0.001420868891564564
799,0.15666666666666668,790.0,0.0014208688912888956
800,0.15666666666666668,791.0,0.0014208688910448686
801,0.15666666666666668,792.0,0.0014208688908285971
802,0.15666666666666668,793.0,0.0014208688906369726
803,0.15666666666666668,794.0,0.0014208688904673306
804,0.15666666666666668,795.0,0.0014208688903168953
805,0.15666666666666668,796.0,0.0014208688901838906
806,0.15666666666666668,797.0,0.001420868890065985
807,0.15666666666666668,798.0,0.001420868889961513
808,0.15666666666666668,799.0,0.0014208688898691424
809,0.15833333333333333,800.0,0.001420868889842608
810,0.15833333333333333,801.0,0.0014208688898058597
811,0.15833333333333333,802.0,0.0014208688897707766
812,0.15833333333333333,803.0,0.0014208688897404675
813,0.16,804.0,0.0014208688897147104
814,0.16,805.0,0.0014208688896922839
815,0.16,806.0,0.0014208688896711896
816,0.16,807.0,0.0014208688896519828
817,0.16,808.0,0.0014208688896347743
818,0.16,809.0,0.0014208688896196753
819,0.16,810.0,0.0014208688896063526
820,0.16,811.0,0.0014208688895945842
821,0.16,812.0,0.0014208688895844812
822,0.16166666666666665,813.0,0.001420868889523308
823,0.16166666666666665,814.0,0.0014208688894947752
824,0.16166666666666665,815.0,0.0014208688894803423
825,0.16166666666666665,816.0,0.001420868889469462
826,0.16166666666666665,817.0,0.001420868889458915
827,0.16166666666666665,818.0,0.0014208688894484789
828,0.16166666666666665,819.0,0.0014208688894382648
829,0.16166666666666665,820.0,0.001420868889428717
830,0.16166666666666665,821.0,0.0014208688894199462
831,0.16166666666666665,822.0,0.0014208688894118415
832,0.16166666666666665,823.0,0.0014208688894048471
833,0.16166666666666665,824.0,0.0014208688893984078
834,0.16166666666666665,825.0,0.0014208688893928567
835,0.16166666666666665,826.0,0.0014208688893878607
836,0.16166666666666665,827.0,0.0014208688893835308
837,0.16166666666666665,828.0,0.001420868889379756
838,0.16166666666666665,829.0,0.0014208688893763144
839,0.16166666666666665,830.0,0.0014208688893735388
840,0.16166666666666665,831.0,0.0014208688893710963
841,0.16166666666666665,832.0,0.001420868889369098
842,0.16166666666666665,833.0,0.0014208688893670995
843,0.16166666666666665,834.0,0.0014208688893655452
844,0.16166666666666665,835.0,0.001420868889363991
845,0.16166666666666665,836.0,0.0014208688893627697
846,0.16166666666666665,837.0,0.0014208688893616594
847,0.16166666666666665,838.0,0.0014208688893607713
848,0.16166666666666665,839.0,0.0014208688893599941
849,0.16166666666666665,840.0,0.001420868889359217
850,0.16166666666666665,841.0,0.0014208688893586618
851,0.16166666666666665,842.0,0.0014208688893581067
852,0.16166666666666665,843.0,0.0014208688893577737
853,0.16166666666666665,844.0,0.0014208688893574406
854,0.16166666666666665,845.0,0.0014208688893568855
855,0.16166666666666665,846.0,0.0014208688893566634
856,0.16166666666666665,847.0,0.0014208688893564414
857,0.16166666666666665,848.0,0.0014208688893561083
858,0.16166666666666665,849.0,0.0014208688893559973
859,0.16333333333333333,850.0,0.0014208688893558863
860,0.16333333333333333,851.0,0.0014208688893562194
861,0.165,852.0,0.0014208688893564414
862,0.165,853.0,0.0014208688893566634
863,0.165,854.0,0.0014208688893568855
864,0.165,855.0,0.0014208688893569965
865,0.165,856.0,0.0014208688893569965
866,0.165,857.0,0.0014208688893571075
867,0.165,858.0,0.0014208688893572186
868,0.165,859.0,0.0014208688893573296
869,0.165,860.0,0.0014208688893574406
870,0.165,861.0,0.0014208688893574406
871,0.165,862.0,0.0014208688893575516
872,0.165,863.0,0.0014208688893575516
873,0.165,864.0,0.0014208688893576626
874,0.16666666666666666,865.0,0.0014208688893575516
875,0.16666666666666666,866.0,0.0014208688893576626
876,0.16666666666666666,867.0,0.0014208688893576626
877,0.16666666666666666,868.0,0.0014208688893577737
878,0.16666666666666666,869.0,0.0014208688893576626
879,0.16833333333333333,870.0,0.0014208688893577737
880,0.17,871.0,0.0014208688893577737
881,0.17,872.0,0.0014208688893577737
882,0.17,873.0,0.0014208688893578847
883,0.17,874.0,0.0014208688893578847
884,0.17,875.0,0.0014208688893579957
885,0.17,876.0,0.0014208688893578847
886,0.17,877.0,0.0014208688893578847
887,0.17,878.0,0.0014208688893579957
888,0.17166666666666666,879.0,0.0014208688893579957
889,0.17166666666666666,880.0,0.0014208688893579957
890,0.17166666666666666,881.0,0.0014208688893579957
891,0.17166666666666666,882.0,0.0014208688893579957
892,0.17166666666666666,883.0,0.0014208688893581067
893,0.17166666666666666,884.0,0.0014208688893581067
894,0.17166666666666666,885.0,0.0014208688893581067
895,0.17166666666666666,886.0,0.0014208688893581067
896,0.17166666666666666,887.0,0.0014208688893581067
897,0.17166666666666666,888.0,0.0014208688893581067
898,0.17166666666666666,889.0,0.0014208688893582178
899,0.17166666666666666,890.0,0.0014208688893582178
900,0.17333333333333334,891.0,0.0014208688893582178
901,0.17333333333333334,892.0,0.0014208688893582178
902,0.17333333333333334,893.0,0.0014208688893582178
903,0.17333333333333334,894.0,0.0014208688893582178
904,0.17333333333333334,895.0,0.0014208688893582178
905,0.17333333333333334,896.0,0.0014208688893582178
906,0.17333333333333334,897.0,0.0014208688893582178
907,0.17333333333333334,898.0,0.0014208688893582178
908,0.17333333333333334,899.0,0.0014208688893583288
909,0.17333333333333334,900.0,0.0014208688893582178
910,0.17333333333333334,901.0,0.0014208688893583288
911,0.17333333333333334,902.0,0.0014208688893582178
912,0.17333333333333334,903.0,0.0014208688893583288
913,0.175,904.0,0.0014208688893583288
914,0.175,905.0,0.0014208688893583288
915,0.175,906.0,0.0014208688893583288
916,0.175,907.0,0.0014208688893583288
917,0.175,908.0,0.0014208688893583288
918,0.175,909.0,0.0014208688893583288
919,0.175,910.0,0.0014208688893583288
920,0.175,911.0,0.0014208688893583288
921,0.175,912.0,0.0014208688893583288
922,0.175,913.0,0.0014208688893583288
923,0.175,914.0,0.0014208688893583288
924,0.17833333333333334,915.0,0.0014208688893583288
925,0.17833333333333334,916.0,0.0014208688893584398
926,0.17833333333333334,917.0,0.0014208688893584398
927,0.17833333333333334,918.0,0.0014208688893584398
928,0.17833333333333334,919.0,0.0014208688893584398
929,0.17833333333333334,920.0,0.0014208688893585508
930,0.17833333333333334,921.0,0.0014208688893585508
931,0.17833333333333334,922.0,0.0014208688893585508
932,0.17833333333333334,923.0,0.0014208688893584398
933,0.17833333333333334,924.0,0.0014208688893585508
934,0.17833333333333334,925.0,0.0014208688893585508
935,0.17833333333333334,926.0,0.0014208688893585508
936,0.17833333333333334,927.0,0.0014208688893585508
937,0.17833333333333334,928.0,0.0014208688893585508
938,0.17833333333333334,929.0,0.0014208688893585508
939,0.18166666666666667,930.0,0.0014208688893585508
940,0.18333333333333332,931.0,0.0014208688893585508
941,0.18333333333333332,932.0,0.0014208688893585508
942,0.18333333333333332,933.0,0.0014208688893585508
943,0.18333333333333332,934.0,0.0014208688893585508
944,0.185,935.0,0.0014208688893585508
945,0.185,936.0,0.0014208688893585508
946,0.185,937.0,0.0014208688893585508
947,0.185,938.0,0.0014208688893585508
948,0.185,939.0,0.0014208688893585508
949,0.185,940.0,0.0014208688893586618
950,0.185,941.0,0.0014208688893585508
951,0.185,942.0,0.0014208688893586618
952,0.185,943.0,0.0014208688893585508
953,0.185,944.0,0.0014208688893586618
954,0.185,945.0,0.0014208688893586618
955,0.185,946.0,0.0014208688893586618
956,0.185,947.0,0.0014208688893586618
957,0.185,948.0,0.0014208688893586618
958,0.185,949.0,0.0014208688893586618
959,0.185,950.0,0.0014208688893586618
960,0.185,951.0,0.0014208688893586618
961,0.185,952.0,0.0014208688893586618
962,0.185,953.0,0.0014208688893586618
963,0.185,954.0,0.0014208688893586618
964,0.185,955.0,0.0014208688893586618
965,0.18666666666666668,956.0,0.0014208688893586618
966,0.18666666666666668,957.0,0.0014208688893587729
967,0.18833333333333332,958.0,0.0014208688893587729
968,0.18833333333333332,959.0,0.0014208688893587729
969,0.18833333333333332,960.0,0.0014208688893587729
970,0.18833333333333332,961.0,0.0014208688893587729
971,0.18833333333333332,962.0,0.0014208688893587729
972,0.18833333333333332,963.0,0.0014208688893587729
973,0.18833333333333332,964.0,0.0014208688893587729
974,0.18833333333333332,965.0,0.0014208688893587729
975,0.18833333333333332,966.0,0.0014208688893588839
976,0.18833333333333332,967.0,0.0014208688893588839
977,0.18833333333333332,968.0,0.001420868889358995
978,0.18833333333333332,969.0,0.001420868889358995
979,0.18833333333333332,970.0,0.001420868889358995
980,0.18833333333333332,971.0,0.001420868889358995
981,0.18833333333333332,972.0,0.001420868889358995
982,0.18833333333333332,973.0,0.001420868889358995
983,0.19,974.0,0.001420868889359106
984,0.19,975.0,0.001420868889358995
985,0.19,976.0,0.001420868889359106
986,0.19,977.0,0.001420868889359106
987,0.19,978.0,0.001420868889359106
988,0.19,979.0,0.001420868889359106
989,0.19166666666666668,980.0,0.001420868889359106
990,0.19166666666666668,981.0,0.001420868889359106
991,0.19166666666666668,982.0,0.001420868889359106
992,0.19166666666666668,983.0,0.001420868889359217
993,0.195,984.0,0.001420868889359217
994,0.195,985.0,0.001420868889359217
995,0.19666666666666666,986.0,0.001420868889359217
996,0.19666666666666666,987.0,0.001420868889359217
997,0.19666666666666666,988.0,0.001420868889359217
998,0.19666666666666666,989.0,0.001420868889359217
999,0.19666666666666666,990.0,0.001420868889359328
