,tc,a_50,k_50
631,0.10333333333333333,407.0,0.03410573309150178
632,0.10333333333333333,408.0,0.03411464569523237
633,0.10333333333333333,409.0,0.034123371736548114
634,0.10333333333333333,410.0,0.03413171140925442
635,0.105,411.0,0.03409256581304121
636,0.10666666666666667,412.0,0.03405049681312633
637,0.10666666666666667,413.0,0.034011380338454855
638,0.105,414.0,0.03389170854741286
639,0.105,415.0,0.033798903456834783
640,0.105,416.0,0.033738671656744046
641,0.10666666666666667,417.0,0.033698823514652365
642,0.10833333333333334,418.0,0.033714544456251216
643,0.10833333333333334,419.0,0.03372701238215414
644,0.09666666666666666,420.0,0.03376612876041174
645,0.09833333333333333,421.0,0.03380535913999749
646,0.09833333333333333,422.0,0.033841902646742694
647,0.09833333333333333,423.0,0.03388351426606229
648,0.09833333333333333,424.0,0.03392189225131925
649,0.09833333333333333,425.0,0.033956123807363014
650,0.09833333333333333,426.0,0.0339861965655579
651,0.09833333333333333,427.0,0.03401239546609558
652,0.1,428.0,0.034063012569570894
653,0.10166666666666667,429.0,0.0340828157162717
654,0.10333333333333333,430.0,0.03409454479269147
655,0.10333333333333333,431.0,0.03410851619388455
656,0.10333333333333333,432.0,0.034121909199871014
657,0.10333333333333333,433.0,0.03414244912554054
658,0.10333333333333333,434.0,0.03416265651280603
659,0.10333333333333333,435.0,0.034182616900424456
660,0.10333333333333333,436.0,0.03419718888593648
661,0.10333333333333333,437.0,0.034208508053716
662,0.10333333333333333,438.0,0.03423699147978765
663,0.10333333333333333,439.0,0.034239396270236866
664,0.10333333333333333,440.0,0.03424020339295297
665,0.10333333333333333,441.0,0.0342431720500842
666,0.10333333333333333,442.0,0.03425970142825485
667,0.105,443.0,0.0342716537746105
668,0.10666666666666667,444.0,0.034275567807445895
669,0.10666666666666667,445.0,0.034282245730556826
670,0.10666666666666667,446.0,0.03429749335285359
671,0.10166666666666667,410.0,0.034302292220112385
672,0.10166666666666667,411.0,0.03430037427968191
673,0.10166666666666667,412.0,0.0343022988898285
674,0.10166666666666667,413.0,0.03430237897932753
675,0.10166666666666667,414.0,0.03430316909003861
676,0.10166666666666667,415.0,0.03430443328810562
677,0.10166666666666667,416.0,0.034305946720438074
678,0.10166666666666667,417.0,0.03430756610910812
679,0.09833333333333333,418.0,0.03429972361220024
680,0.09833333333333333,419.0,0.034300756088864626
681,0.09833333333333333,420.0,0.03430183468910397
682,0.09833333333333333,421.0,0.0343029663434794
683,0.09833333333333333,422.0,0.034304151893134294
684,0.09833333333333333,423.0,0.03430538896990254
685,0.09833333333333333,424.0,0.03430667371592033
686,0.09833333333333333,425.0,0.03430800177245019
687,0.09833333333333333,426.0,0.0343093688140349
688,0.09833333333333333,427.0,0.034310770807808866
689,0.09833333333333333,428.0,0.034312204113976064
690,0.09833333333333333,429.0,0.034313665500392165
691,0.09833333333333333,430.0,0.034315152115400815
692,0.09833333333333333,431.0,0.03431666144429257
693,0.09833333333333333,432.0,0.03431819126295288
694,0.09833333333333333,433.0,0.034319739595153886
695,0.09833333333333333,434.0,0.034321304675916875
696,0.09833333333333333,435.0,0.03432288492125202
697,0.09833333333333333,436.0,0.0343244789036139
698,0.09833333333333333,437.0,0.03432608533207504
699,0.09166666666666666,438.0,0.034360138496685844
700,0.09166666666666666,439.0,0.034348114815260344
701,0.08666666666666667,439.0,0.034340331159511184
702,0.08666666666666667,440.0,0.034324100420530024
703,0.08666666666666667,441.0,0.03431312971765044
704,0.08666666666666667,442.0,0.034304991625625836
705,0.08666666666666667,443.0,0.034295866362292204
706,0.08666666666666667,444.0,0.034290930364107686
707,0.08666666666666667,445.0,0.03428615253675238
708,0.08666666666666667,446.0,0.03428159988803814
709,0.08666666666666667,447.0,0.03427676274636893
710,0.08833333333333333,448.0,0.03426948008029973
711,0.08333333333333333,328.0,0.03426809035203171
712,0.08333333333333333,329.0,0.03426531364138374
713,0.08333333333333333,330.0,0.03426378994417412
714,0.08333333333333333,331.0,0.0342626796464357
715,0.08333333333333333,332.0,0.03426148734442658
716,0.07,297.0,0.034260608387600366
717,0.07,298.0,0.034259355785103196
718,0.07,299.0,0.03425807182636087
719,0.07,300.0,0.03425681453253193
720,0.07,301.0,0.03425565468839198
721,0.07,302.0,0.03425460984896833
722,0.07,303.0,0.03425368484739855
723,0.07166666666666667,304.0,0.03425287685330314
724,0.07166666666666667,305.0,0.03425312156041449
725,0.07166666666666667,306.0,0.03425413133961708
726,0.07166666666666667,307.0,0.034255120911670045
727,0.07166666666666667,308.0,0.03425683210124819
728,0.07166666666666667,309.0,0.03425865985145804
729,0.07166666666666667,310.0,0.03426048354788469
730,0.07166666666666667,311.0,0.034262206462369105
731,0.07166666666666667,312.0,0.03426380921163685
732,0.07166666666666667,313.0,0.03426528996611311
733,0.07166666666666667,314.0,0.034266656171760945
734,0.07166666666666667,315.0,0.034267919643051425
735,0.07166666666666667,316.0,0.03426909372211506
736,0.07,317.0,0.03427019169006684
737,0.07,318.0,0.034270270066612096
738,0.07,319.0,0.03426957567089606
739,0.07,320.0,0.03426805060927507
740,0.07,321.0,0.03426633157015824
741,0.07,322.0,0.03426465547447277
742,0.07,323.0,0.034263075939956145
743,0.07,324.0,0.034262056562450294
744,0.07,325.0,0.0342616087689549
745,0.07,326.0,0.03426039816067483
746,0.07166666666666667,327.0,0.03425934171710243
747,0.07333333333333333,328.0,0.03425843437217124
748,0.07166666666666667,329.0,0.03425766425784893
749,0.07333333333333333,330.0,0.03425701620717936
750,0.07333333333333333,331.0,0.034256463119717195
751,0.07333333333333333,332.0,0.03425561621270823
752,0.07333333333333333,333.0,0.034255312271119
753,0.07333333333333333,334.0,0.03425506299808678
754,0.07333333333333333,335.0,0.03425489305207552
755,0.07333333333333333,336.0,0.034254756972860734
756,0.075,337.0,0.03425463840308307
757,0.075,338.0,0.03425449975032324
758,0.075,339.0,0.03425438450669638
759,0.075,340.0,0.034254295659585376
760,0.075,341.0,0.034254226823394074
761,0.075,342.0,0.03425417300636291
762,0.075,343.0,0.03425413069559091
763,0.075,344.0,0.03425409734256846
764,0.07666666666666666,345.0,0.034254071023908206
765,0.07666666666666666,346.0,0.034254048212592036
766,0.07666666666666666,347.0,0.03425403152050188
767,0.07666666666666666,348.0,0.034254018271659525
768,0.07666666666666666,349.0,0.03425400712598581
769,0.07666666666666666,350.0,0.03425399783693461
770,0.07833333333333334,351.0,0.0342539938747386
771,0.07833333333333334,352.0,0.03425399656519845
772,0.07833333333333334,353.0,0.03426228884127758
773,0.07833333333333334,354.0,0.03427535896773093
774,0.08,355.0,0.03427845309482247
775,0.08,356.0,0.03429022351873068
776,0.08,357.0,0.034301190224771405
777,0.08166666666666667,358.0,0.03431086278359963
778,0.08333333333333333,359.0,0.03432709305151438
779,0.08333333333333333,360.0,0.034808623785869464
780,0.08333333333333333,361.0,0.0352597797871792
781,0.085,362.0,0.03558635051693815
782,0.085,363.0,0.035906308443350854
783,0.085,364.0,0.036208294048654444
784,0.085,365.0,0.036489645460176634
785,0.085,366.0,0.03675093346854785
786,0.085,367.0,0.03699390594994212
787,0.085,368.0,0.037220740160644694
788,0.085,369.0,0.037433734302620314
789,0.085,370.0,0.03763514584683336
790,0.085,371.0,0.03785232861606147
791,0.085,372.0,0.03809271584341267
792,0.085,373.0,0.03831795134243898
793,0.085,374.0,0.038409562506285244
794,0.08166666666666667,345.0,0.03873386345806673
795,0.08166666666666667,346.0,0.03892920347098905
796,0.08166666666666667,347.0,0.03911869417337299
797,0.08166666666666667,348.0,0.039303868649113616
798,0.08166666666666667,349.0,0.03948598470692377
799,0.08166666666666667,350.0,0.039599696737588674
800,0.08,351.0,0.03961139168164951
801,0.08,352.0,0.03989664248619129
802,0.08,353.0,0.040201254126422614
803,0.08,354.0,0.04037961445901905
804,0.08,355.0,0.04055848094016534
805,0.08,356.0,0.04073804675301185
806,0.08,357.0,0.040918459933932505
807,0.08,358.0,0.0410998405677514
808,0.08,359.0,0.04128228951223101
809,0.08,360.0,0.04146589149452806
810,0.08166666666666667,361.0,0.04165071567942591
811,0.08166666666666667,362.0,0.04177700687256525
812,0.07166666666666667,363.0,0.04130663744554641
813,0.07166666666666667,364.0,0.041303927160584175
814,0.07166666666666667,365.0,0.04143930065162571
815,0.07166666666666667,366.0,0.04156630657207783
816,0.06333333333333334,343.0,0.04148004111296166
817,0.06333333333333334,344.0,0.040772905847968444
818,0.06333333333333334,345.0,0.04038616539729534
819,0.06333333333333334,346.0,0.04003091100962142
820,0.06333333333333334,347.0,0.039729696157605576
821,0.06333333333333334,348.0,0.03948553927328691
822,0.06333333333333334,349.0,0.03929283148779383
823,0.06333333333333334,350.0,0.03914326429416559
824,0.06333333333333334,351.0,0.039033872491128996
825,0.06333333333333334,352.0,0.03896223660946818
826,0.06333333333333334,353.0,0.03890364764378562
827,0.06333333333333334,354.0,0.03885671889147091
828,0.065,355.0,0.03881806157111056
829,0.065,356.0,0.03874813373011643
830,0.06666666666666667,357.0,0.0386439145267069
831,0.06666666666666667,358.0,0.038492810597921534
832,0.06666666666666667,359.0,0.03832879138037093
833,0.06666666666666667,360.0,0.0381333933586544
834,0.06666666666666667,361.0,0.03794752700949733
835,0.06666666666666667,362.0,0.037698066151723664
836,0.06833333333333333,363.0,0.037420197458400195
837,0.06833333333333333,364.0,0.03711476030945626
838,0.06833333333333333,365.0,0.036782580794289865
839,0.06833333333333333,366.0,0.03642443192107503
840,0.07,367.0,0.03604101703346596
841,0.07,368.0,0.035635092915112354
842,0.07,369.0,0.03520779589949907
843,0.07,370.0,0.03476000137792279
844,0.07,371.0,0.034292405517810765
845,0.07166666666666667,372.0,0.03380539541031724
846,0.07166666666666667,373.0,0.033299230276447433
847,0.07166666666666667,374.0,0.032773773726546995
848,0.07166666666666667,375.0,0.03222882758029655
849,0.07166666666666667,376.0,0.03166418277526395
850,0.07166666666666667,377.0,0.031079666046250343
851,0.07166666666666667,378.0,0.03047517683833556
852,0.07166666666666667,379.0,0.02985070641462728
853,0.07166666666666667,380.0,0.029206341511876954
854,0.07166666666666667,381.0,0.028542257686248518
855,0.07166666666666667,382.0,0.027858706965849578
856,0.07166666666666667,383.0,0.02715600319667799
857,0.07166666666666667,384.0,0.026434507322333656
858,0.07166666666666667,385.0,0.02569461393478145
859,0.07166666666666667,386.0,0.024936739774223393
860,0.07166666666666667,387.0,0.024161314405862777
861,0.07166666666666667,388.0,0.02336877301721474
862,0.07166666666666667,389.0,0.022559551119358257
863,0.07333333333333333,390.0,0.02173408086173667
864,0.07333333333333333,391.0,0.02069259113821098
865,0.07333333333333333,392.0,0.01977522752472982
866,0.075,393.0,0.018853180567517502
867,0.075,394.0,0.0179249265518443
868,0.075,395.0,0.016991350484824697
869,0.075,396.0,0.016041980793520927
870,0.075,397.0,0.015076517073574047
871,0.075,398.0,0.014096035507561555
872,0.075,399.0,0.013101563289581453
873,0.075,400.0,0.012093954009110286
874,0.075,401.0,0.01107394067304146
875,0.075,402.0,0.010061839932860583
876,0.075,403.0,0.009044830435317897
877,0.075,404.0,0.008017744044912734
878,0.075,405.0,0.006980942926069544
879,0.075,406.0,0.005934816937445131
880,0.075,407.0,0.0048797686400151585
881,0.07666666666666666,408.0,0.004704288887100172
882,0.07666666666666666,409.0,0.003997955866513081
883,0.07666666666666666,410.0,0.0038766347916168176
884,0.075,411.0,0.002970422862340283
885,0.075,412.0,0.003118696288541889
886,0.075,413.0,0.0037144464559892842
887,0.075,414.0,0.003671261966471273
888,0.075,415.0,0.003204712313735092
889,0.075,416.0,0.00339505156375286
890,0.075,417.0,0.0033125273300249614
891,0.075,418.0,0.003256204341771207
892,0.075,419.0,0.0032484661756333466
893,0.075,420.0,0.0032316642579323096
894,0.075,421.0,0.00331921398192625
895,0.075,422.0,0.0033389753286984236
896,0.075,423.0,0.0033944484587816737
897,0.075,424.0,0.0034466036293958613
898,0.075,425.0,0.003495874365390339
899,0.075,426.0,0.0035426962129097017
900,0.075,427.0,0.0035874835408397088
901,0.075,428.0,0.003630615058038189
902,0.075,429.0,0.0036724262719822764
903,0.075,430.0,0.003713207006132091
904,0.075,431.0,0.003753202332564931
905,0.075,432.0,0.003792615623769313
906,0.075,433.0,0.003831612767348558
907,0.075,434.0,0.003870326874287233
908,0.075,435.0,0.0039043633057918026
909,0.075,436.0,0.003936989785418454
910,0.07666666666666666,437.0,0.003970662037641848
911,0.07666666666666666,438.0,0.004005155831807383
912,0.07666666666666666,439.0,0.004040283831573066
913,0.07666666666666666,440.0,0.004075946326000501
914,0.07666666666666666,441.0,0.004112100797371676
915,0.07833333333333334,442.0,0.004148724705678064
916,0.07833333333333334,443.0,0.004185794227259287
917,0.07833333333333334,444.0,0.004223277497252931
918,0.07833333333333334,445.0,0.004261135663276461
919,0.08,446.0,0.004299326571773787
920,0.08166666666666667,447.0,0.004340849391759827
921,0.08166666666666667,448.0,0.004398190973046168
922,0.085,449.0,0.004401444016653322
923,0.085,450.0,0.004381326544979691
924,0.085,451.0,0.0042416828362127346
925,0.085,452.0,0.004063462832997744
926,0.085,453.0,0.003992018208497594
927,0.085,454.0,0.00373989181088219
928,0.085,455.0,0.0034312865896919398
929,0.085,456.0,0.0031214885761507993
930,0.085,457.0,0.0029322980481524263
931,0.085,458.0,0.0025913607355337875
932,0.085,459.0,0.0022512295411493133
933,0.085,460.0,0.0019118562370828984
934,0.085,461.0,0.0015729238300581372
935,0.085,462.0,0.0014399867632818308
936,0.085,463.0,0.0015525470578593437
937,0.085,464.0,0.001273748448485379
938,0.085,465.0,0.0010271214463331013
939,0.085,466.0,0.0013822094683180186
940,0.085,467.0,0.001472845808066614
941,0.085,468.0,0.0018185618137183113
942,0.085,469.0,0.0021706294968611983
943,0.085,470.0,0.00252257502144837
944,0.085,471.0,0.002874359211930022
945,0.085,472.0,0.0032259515840550312
946,0.085,473.0,0.003577326334048947
947,0.08666666666666667,474.0,0.003928459747833957
948,0.08666666666666667,475.0,0.004286490092114681
949,0.08666666666666667,476.0,0.004647336957933401
950,0.08666666666666667,477.0,0.005008948164464289
951,0.08666666666666667,478.0,0.0053705331317280836
952,0.08666666666666667,479.0,0.005731779398180481
953,0.08666666666666667,480.0,0.006092553424677738
954,0.08666666666666667,481.0,0.006452794295520925
955,0.08833333333333333,482.0,0.0068124726624696486
956,0.08833333333333333,483.0,0.007033360995477245
957,0.08833333333333333,484.0,0.0073953728404648755
958,0.08833333333333333,485.0,0.007757145511901875
959,0.08833333333333333,486.0,0.008118589608673732
960,0.09,487.0,0.00847962988885953
961,0.09,488.0,0.008840202264938868
962,0.09166666666666666,489.0,0.009201418168653497
963,0.09166666666666666,490.0,0.010109310972836849
964,0.09333333333333334,491.0,0.011305171902762257
965,0.09333333333333334,492.0,0.012408234441936283
966,0.09333333333333334,493.0,0.013414752605180658
967,0.09333333333333334,494.0,0.014369693437858877
968,0.09333333333333334,495.0,0.015293506245768196
969,0.09333333333333334,496.0,0.016172140621209086
970,0.09333333333333334,497.0,0.017018922514712376
971,0.095,498.0,0.017843046602378676
972,0.095,499.0,0.018650628177934836
973,0.095,500.0,0.019303410233832308
974,0.095,501.0,0.02001032086918908
975,0.095,502.0,0.020548518121191406
976,0.095,503.0,0.021278988333935933
977,0.09666666666666666,504.0,0.022024469327350693
978,0.09666666666666666,505.0,0.02277452329657559
979,0.09666666666666666,506.0,0.023522601046455427
980,0.09666666666666666,507.0,0.02426624051510695
981,0.09666666666666666,508.0,0.02500447819607421
982,0.09666666666666666,509.0,0.02573692070501843
983,0.09666666666666666,510.0,0.02646339254233776
984,0.09833333333333333,511.0,0.02718380011622179
985,0.09833333333333333,512.0,0.027904626307747704
986,0.09833333333333333,513.0,0.028624554835685156
987,0.09833333333333333,514.0,0.029376871706671248
988,0.1,515.0,0.03004882914301088
989,0.1,516.0,0.030729815397703586
990,0.1,517.0,0.031427754973592625
991,0.1,518.0,0.03213820626487285
992,0.10166666666666667,519.0,0.03285226547812892
993,0.10166666666666667,520.0,0.03336953773784712
994,0.10166666666666667,521.0,0.03395987728235639
995,0.10166666666666667,522.0,0.03451160711180379
996,0.10166666666666667,523.0,0.03507249502963261
997,0.10166666666666667,524.0,0.03560490675853756
998,0.10333333333333333,525.0,0.03625768633588
999,0.10333333333333333,526.0,0.036960536063734284
